 TIME             FUK             MAJO            INU             NE93            BJT             MA2             XAN             ULN             SHR             MDJ             INCN      
     648.000 -0.29436278E-06  0.19380971E-07  0.11928999E-06  0.95522477E-06  0.49377305E-06  0.27521677E-06  0.34939179E-07 -0.79264319E-07 -0.23022763E-07  0.30375781E-06  0.52259996E-06
     649.000 -0.16758182E-06 -0.24652578E-06 -0.43378646E-07  0.87064186E-06  0.45026164E-06  0.30951403E-06  0.59774075E-07 -0.65229577E-07 -0.45361598E-08  0.92798484E-07  0.49644973E-06
     650.000 -0.75147306E-07 -0.13763102E-07 -0.12107186E-06  0.78814999E-06  0.42262139E-06  0.34400183E-06  0.85652306E-07 -0.51770850E-07  0.25976411E-07 -0.49122502E-07  0.35660076E-06
     651.000  0.46649930E-07  0.26182386E-06  0.48854115E-07  0.73494422E-06  0.42769627E-06  0.38336126E-06  0.11183038E-06 -0.35056219E-07  0.67779419E-08 -0.14743537E-06  0.72760210E-07
     652.000  0.27557858E-06  0.17819486E-07  0.12888447E-06  0.71932675E-06  0.40941539E-06  0.42635902E-06  0.13335955E-06 -0.11536868E-07 -0.24659909E-07 -0.18383985E-06 -0.21234601E-06
     653.000  0.51447677E-06 -0.26758715E-06 -0.48345049E-07  0.70725227E-06  0.33042420E-06  0.46572192E-06  0.15134149E-06  0.17486909E-07 -0.43503294E-08 -0.16768769E-06 -0.34903060E-06
     654.000  0.60517452E-06 -0.11579637E-07 -0.13046325E-06  0.68194715E-06  0.22502026E-06  0.49947932E-06  0.17538516E-06  0.46903641E-07  0.28434136E-07 -0.16719374E-06 -0.38436735E-06
     655.000  0.54159917E-06  0.28423883E-06  0.54722907E-07  0.68039681E-06  0.12056724E-06  0.53159586E-06  0.20898376E-06  0.73352234E-07  0.73774407E-08 -0.19561474E-06 -0.42443247E-06
     656.000  0.41573997E-06  0.15923570E-07  0.13932385E-06  0.72942111E-06 -0.12772896E-07  0.56077856E-06  0.24043661E-06  0.98217440E-07 -0.26360550E-07 -0.19379660E-06 -0.42438638E-06
     657.000  0.25019560E-06 -0.29039321E-06 -0.53803728E-07  0.79245798E-06 -0.18506564E-06  0.58077835E-06  0.25734218E-06  0.12376186E-06 -0.40488275E-08 -0.17762164E-06 -0.30880699E-06
     658.000  0.41665512E-07 -0.88972517E-08 -0.14057265E-06  0.82148849E-06 -0.34247327E-06  0.59291078E-06  0.26370480E-06  0.14886434E-06  0.31173747E-07 -0.24733886E-06 -0.16627203E-06
     659.000 -0.13240507E-06  0.30856687E-06  0.61224308E-07  0.81467881E-06 -0.45835832E-06  0.60573926E-06  0.27203830E-06  0.17223350E-06  0.80637305E-08 -0.39198766E-06 -0.11921574E-06
     660.000 -0.21261220E-06  0.13530873E-07  0.15058409E-06  0.78401916E-06 -0.59049777E-06  0.62066401E-06  0.28268078E-06  0.19716666E-06 -0.28182167E-07 -0.45484656E-06 -0.12662453E-06
     661.000 -0.26278788E-06 -0.31522559E-06 -0.59892245E-07  0.72012273E-06 -0.78638045E-06  0.62989631E-06  0.28228507E-06  0.22670000E-06 -0.37294139E-08 -0.36114008E-06 -0.10559068E-06
     662.000 -0.32973351E-06 -0.57809924E-08 -0.15155501E-06  0.63169754E-06 -0.10051884E-05  0.62968975E-06  0.26153571E-06  0.25520917E-06  0.34063490E-07 -0.20545993E-06 -0.97591900E-07
     663.000 -0.32302806E-06  0.33486317E-06  0.68295263E-07  0.56144371E-06 -0.11930687E-05  0.62303987E-06  0.22440931E-06  0.27309824E-06  0.86751122E-08 -0.48371681E-07 -0.11767906E-06
     664.000 -0.19082380E-06  0.10504817E-07  0.16258582E-06  0.51304262E-06 -0.13616741E-05  0.60894357E-06  0.17994707E-06  0.28073493E-06 -0.30271187E-07  0.17820376E-06 -0.16824692E-07
     665.000 -0.71782019E-07 -0.34228192E-06 -0.66791785E-07  0.41827572E-06 -0.15338919E-05  0.58282819E-06  0.13365611E-06  0.28838766E-06 -0.34676362E-08  0.48133552E-06  0.27862390E-06
     666.000 -0.94362802E-07 -0.21528394E-08 -0.16351709E-06  0.22905479E-06 -0.16884702E-05  0.54863083E-06  0.88061646E-07  0.29891175E-06  0.37091391E-07  0.72147743E-06  0.56558399E-06
     667.000 -0.16797143E-06  0.36333888E-06  0.76054393E-07 -0.84510385E-08 -0.18178495E-05  0.51652185E-06  0.44828968E-07  0.29988147E-06  0.92104749E-08  0.80937560E-06  0.63776078E-06
     668.000 -0.15717551E-06  0.68253404E-08  0.17550541E-06 -0.21689577E-06 -0.19634396E-05  0.48750492E-06  0.51526472E-08  0.27901586E-06 -0.32630089E-07  0.80006758E-06  0.58131872E-06
     669.000 -0.11065741E-06 -0.37167966E-06 -0.74471161E-07 -0.37030006E-06 -0.21340291E-05  0.45373992E-06 -0.27521656E-07  0.23983558E-06 -0.32338335E-08  0.71153114E-06  0.55771822E-06
     670.000 -0.11975913E-06  0.21336571E-08 -0.17647846E-06 -0.47385598E-06 -0.22655950E-05  0.41392992E-06 -0.46246279E-07  0.19520105E-06  0.40324951E-07  0.45732002E-06  0.48958787E-06
     671.000 -0.10735710E-06  0.39424312E-06  0.84581141E-07 -0.52827548E-06 -0.23162766E-05  0.37376776E-06 -0.46501550E-07  0.15181480E-06  0.97426639E-08  0.49189806E-07  0.23395225E-06
     672.000  0.28393312E-07  0.24480827E-08  0.18941788E-06 -0.56065426E-06 -0.23208046E-05  0.33201303E-06 -0.31189426E-07  0.10849244E-06 -0.35193116E-07 -0.34320408E-06 -0.11500902E-06
     673.000  0.20854869E-06 -0.40360303E-06 -0.82974260E-07 -0.61878459E-06 -0.23029408E-05  0.28260352E-06 -0.54154995E-08  0.64529868E-07 -0.29621989E-08 -0.62484448E-06 -0.37089390E-06
     674.000  0.32059921E-06  0.71571799E-08 -0.19045587E-06 -0.68064555E-06 -0.22272204E-05  0.23044511E-06  0.29880859E-07  0.22346377E-07  0.43804878E-07 -0.85674106E-06 -0.52879019E-06
     675.000  0.41480287E-06  0.42775441E-06  0.93997137E-07 -0.64157301E-06 -0.20902712E-05  0.18781818E-06  0.73861316E-07 -0.14480672E-07  0.10252201E-07 -0.10303682E-05 -0.63922179E-06
     676.000  0.54491386E-06 -0.27586120E-08  0.20438243E-06 -0.45081371E-06 -0.19612777E-05  0.15452411E-06  0.12034651E-06 -0.39989676E-07 -0.38015444E-07 -0.10008104E-05 -0.60937860E-06
     677.000  0.58449491E-06 -0.43830500E-06 -0.92463416E-07 -0.19283579E-06 -0.18749089E-05  0.11904744E-06  0.16359023E-06 -0.46777089E-07 -0.26857881E-08 -0.73796480E-06 -0.39726520E-06
     678.000  0.42430548E-06  0.12987748E-07 -0.20562139E-06  0.23587498E-07 -0.17829772E-05  0.80111051E-07  0.20527847E-06 -0.33415712E-07  0.47522508E-07 -0.40455108E-06 -0.19408236E-06
     679.000  0.18113243E-06  0.46407914E-06  0.10433582E-06  0.18679281E-06 -0.16645431E-05  0.49050578E-07  0.24815598E-06 -0.67116195E-08  0.10713205E-07 -0.92633688E-07 -0.14207302E-06
     680.000 -0.93277215E-08 -0.89081257E-08  0.22047982E-06  0.34039412E-06 -0.15763056E-05  0.29415225E-07  0.28645948E-06  0.27335472E-07 -0.41138056E-07  0.26891626E-06 -0.93689577E-07
     681.000 -0.21860280E-06 -0.47601977E-06 -0.10299928E-06  0.50173927E-06 -0.15425085E-05  0.11991906E-07  0.31055610E-06  0.68920203E-07 -0.24214140E-08  0.65906715E-06  0.80544947E-07
     682.000 -0.51729415E-06  0.19743798E-07 -0.22202330E-06  0.68334097E-06 -0.15137301E-05 -0.80909006E-08  0.31797518E-06  0.11713543E-06  0.51479725E-07  0.89033242E-06  0.20496296E-06
     683.000 -0.74826261E-06  0.50347492E-06  0.11571266E-06  0.91171284E-06 -0.14894642E-05 -0.25703379E-07  0.31279193E-06  0.16555640E-06  0.11108902E-07  0.89309612E-06  0.11700811E-06
     684.000 -0.75658462E-06 -0.16099917E-07  0.23778541E-06  0.11525960E-05 -0.15519762E-05 -0.37427873E-07  0.29789833E-06  0.21067737E-06 -0.44581156E-07  0.80521634E-06 -0.59459663E-09
     685.000 -0.64213883E-06 -0.51698130E-06 -0.11471439E-06  0.12909896E-05 -0.17161565E-05 -0.43160252E-07  0.27496321E-06  0.25607268E-06 -0.21448204E-08  0.68394889E-06  0.70767357E-07
     686.000 -0.53562289E-06  0.27569257E-07 -0.23976248E-06  0.12558361E-05 -0.18800481E-05 -0.38556457E-07  0.24754754E-06  0.30121823E-06  0.55730229E-07  0.41551848E-06  0.21523512E-06
     687.000 -0.34450177E-06  0.54622132E-06  0.12827227E-06  0.11025496E-05 -0.19901879E-05 -0.23340975E-07  0.21680025E-06  0.33488056E-06  0.11461622E-07  0.84687360E-08  0.25079924E-06
     688.000  0.16333489E-07 -0.24459880E-07  0.25645813E-06  0.92419505E-06 -0.21152810E-05 -0.12869265E-07  0.17901605E-06  0.34780940E-06 -0.48357252E-07 -0.32763842E-06  0.28186777E-06
     689.000  0.37286402E-06 -0.56146931E-06 -0.12767713E-06  0.75958199E-06 -0.22876275E-05 -0.21346119E-07  0.13521111E-06  0.34407423E-06 -0.18569932E-08 -0.50462157E-06  0.43569139E-06
     690.000  0.54737876E-06  0.36594791E-07 -0.25894048E-06  0.62901492E-06 -0.24238188E-05 -0.37916129E-07  0.97410186E-07  0.33182505E-06  0.60284350E-07 -0.65143150E-06  0.53696625E-06
     691.000  0.63335944E-06  0.59259793E-06  0.14208983E-06  0.55525946E-06 -0.24817062E-05 -0.41223479E-07  0.76579358E-07  0.31138677E-06  0.11756746E-07 -0.79090225E-06  0.40657835E-06
     692.000  0.74247339E-06 -0.34141729E-07  0.27654609E-06  0.48998994E-06 -0.25394344E-05 -0.33146251E-07  0.69536505E-07  0.28111326E-06 -0.52487805E-07 -0.75115954E-06  0.19618776E-06
     693.000  0.73263683E-06 -0.60979085E-06 -0.14203981E-06  0.32635350E-06 -0.26309250E-05 -0.34495693E-07  0.66366382E-07  0.24572810E-06 -0.15402537E-08 -0.50684715E-06  0.71854883E-07
     694.000  0.48055632E-06  0.46966783E-07 -0.27964080E-06  0.52226540E-07 -0.26605268E-05 -0.51795054E-07  0.64787469E-07  0.20880314E-06  0.65171475E-07 -0.26747483E-06 -0.11972464E-06
     695.000  0.16343354E-06  0.64290704E-06  0.15735096E-06 -0.20981238E-06 -0.25743297E-05 -0.73983558E-07  0.68069365E-07  0.16606259E-06  0.11970705E-07 -0.11416907E-06 -0.50251693E-06
     696.000 -0.33057846E-07 -0.45319461E-07  0.29818959E-06 -0.37153195E-06 -0.24590135E-05 -0.98679128E-07  0.75404333E-07  0.11728251E-06 -0.57029098E-07  0.10123105E-06 -0.82624544E-06
     697.000 -0.21763490E-06 -0.66227860E-06 -0.15797266E-06 -0.47058510E-06 -0.23769412E-05 -0.13511326E-06  0.84680244E-07  0.76162021E-07 -0.12068251E-08  0.38952935E-06 -0.85551761E-06
     698.000 -0.50108162E-06  0.58856961E-07 -0.30204680E-06 -0.53443870E-06 -0.22643720E-05 -0.18290281E-06  0.98670158E-07  0.56164938E-07  0.70422742E-07  0.53235363E-06 -0.75877905E-06
     699.000 -0.69596530E-06  0.69749129E-06  0.17415673E-06 -0.49273905E-06 -0.20877187E-05 -0.23318939E-06  0.11815896E-06  0.53771103E-07  0.12112391E-07  0.47298954E-06 -0.72321362E-06
     700.000 -0.63390176E-06 -0.58172631E-07  0.32152037E-06 -0.31386463E-06 -0.19321866E-05 -0.28780244E-06  0.13520995E-06  0.57063061E-07 -0.61997562E-07  0.41500453E-06 -0.55969759E-06
     701.000 -0.48390467E-06 -0.71928723E-06 -0.17557833E-06 -0.10156929E-06 -0.18354871E-05 -0.35246146E-06  0.14343823E-06  0.63061354E-07 -0.84855666E-09  0.41654777E-06 -0.10524073E-06
     702.000 -0.42315199E-06  0.72452486E-07 -0.32623642E-06  0.39222232E-07 -0.17048241E-05 -0.41661771E-06  0.14791798E-06  0.74929099E-07  0.76056889E-07  0.28806773E-06  0.37175469E-06
     703.000 -0.30515842E-06  0.75671059E-06  0.19267789E-06  0.11880344E-06 -0.15006342E-05 -0.46646794E-06  0.15446199E-06  0.90564293E-07  0.12156846E-07  0.96607428E-08  0.60069814E-06
     704.000  0.25374116E-08 -0.72914083E-07  0.34663432E-06  0.16682231E-06 -0.13282547E-05 -0.51023346E-06  0.15741442E-06  0.10703910E-06 -0.67434904E-07 -0.17289592E-06  0.74428542E-06
     705.000  0.28462549E-06 -0.78120870E-06 -0.19507858E-06  0.15336971E-06 -0.12462383E-05 -0.56150550E-06  0.15009678E-06  0.12861437E-06 -0.45233969E-09 -0.19139004E-06  0.97248356E-06
     706.000  0.34174239E-06  0.87961651E-07 -0.35237452E-06  0.96742574E-07 -0.11641288E-05 -0.60670245E-06  0.13901045E-06  0.15705189E-06  0.82119611E-07 -0.25933002E-06  0.10347692E-05
     707.000  0.34511634E-06  0.82095739E-06  0.21310725E-06  0.11518320E-06 -0.10300280E-05 -0.62186448E-06  0.13440936E-06  0.18135981E-06  0.12101620E-07 -0.41506844E-06  0.72085558E-06
     708.000  0.46349115E-06 -0.89781150E-07  0.37371275E-06  0.26641139E-06 -0.92920755E-06 -0.61361847E-06  0.13431266E-06  0.19057135E-06 -0.73381084E-07 -0.41968584E-06  0.30715434E-06
     709.000  0.50097447E-06 -0.84847141E-06 -0.21663400E-06  0.45045448E-06 -0.89507213E-06 -0.60924965E-06  0.13095000E-06  0.18956744E-06 -0.21663888E-10 -0.23447573E-06  0.69986108E-07
     710.000  0.28845711E-06  0.10561493E-06 -0.38062019E-06  0.55661972E-06 -0.82284296E-06 -0.61438547E-06  0.12513462E-06  0.18903208E-06  0.88631781E-07 -0.12261869E-06 -0.18676539E-06
     711.000  0.55237566E-07  0.89066126E-06  0.23559403E-06  0.58356914E-06 -0.67769610E-06 -0.61592133E-06  0.12075816E-06  0.18739465E-06  0.11923817E-07 -0.14742360E-06 -0.63778751E-06
     712.000  0.13611536E-07 -0.10902703E-06  0.40285114E-06  0.54340487E-06 -0.58220789E-06 -0.61671013E-06  0.11329004E-06  0.17662415E-06 -0.79877477E-07 -0.64692452E-07 -0.96697337E-06
     713.000 -0.32322580E-07 -0.92152336E-06 -0.24048586E-06  0.39807812E-06 -0.58838058E-06 -0.62778284E-06  0.97821109E-07  0.15842629E-06  0.46151516E-09  0.15898405E-06 -0.90351725E-06
     714.000 -0.25871546E-06  0.12568820E-06 -0.41112365E-06  0.17823218E-06 -0.57551487E-06 -0.63547883E-06  0.80423518E-07  0.14040842E-06  0.95640582E-07  0.24175160E-06 -0.72186133E-06
     715.000 -0.42354673E-06  0.96630422E-06  0.26039837E-06  0.14363849E-07 -0.48230647E-06 -0.61897197E-06  0.67829638E-07  0.12321730E-06  0.11607587E-07  0.13028908E-06 -0.68805607E-06
     716.000 -0.31949004E-06 -0.13092369E-06  0.43425546E-06 -0.37336528E-07 -0.41723845E-06 -0.59318271E-06  0.54942547E-07  0.10527334E-06 -0.86979946E-07  0.10718806E-06 -0.54253536E-06
     717.000 -0.18877856E-06 -0.10008448E-05 -0.26685871E-06 -0.48843169E-07 -0.42955143E-06 -0.59087095E-06  0.36492815E-07  0.92537201E-07  0.99926915E-09  0.22447851E-06 -0.72701665E-07
     718.000 -0.24942643E-06  0.14849535E-06 -0.44409094E-06 -0.31529326E-07 -0.40533028E-06 -0.60911657E-06  0.20497641E-07  0.89292684E-07  0.10319441E-06  0.19461240E-06  0.36401478E-06
     719.000 -0.26398168E-06  0.10484219E-05  0.28772496E-06  0.11910834E-06 -0.30314261E-06 -0.61803142E-06  0.15015075E-07  0.86964159E-07  0.11159518E-07 -0.20830641E-07  0.45406578E-06
     720.000 -0.31593763E-07 -0.15575299E-06  0.46811457E-06  0.39803362E-06 -0.24696906E-06 -0.61443978E-06  0.13022315E-07  0.76292806E-07 -0.94707791E-07 -0.10427299E-06  0.48384345E-06
     721.000  0.17049231E-06 -0.10869250E-05 -0.29593031E-06  0.60549531E-06 -0.26829620E-06 -0.61889432E-06  0.69320008E-08  0.62457838E-07  0.16279403E-08  0.80365921E-09  0.71093158E-06
     722.000  0.10643663E-06  0.17442608E-06 -0.47959346E-06  0.60362191E-06 -0.21041875E-06 -0.62656593E-06  0.59643787E-08  0.54149836E-07  0.11135328E-06 -0.20176214E-07  0.79867262E-06
     723.000  0.42282256E-07  0.11376377E-05  0.31794550E-06  0.48323869E-06 -0.85121316E-08 -0.61267634E-06  0.20942048E-07  0.47367781E-07  0.10572358E-07 -0.21124067E-06  0.47757990E-06
     724.000  0.20521762E-06 -0.18379849E-06  0.50468720E-06  0.37329251E-06  0.19699310E-06 -0.58333602E-06  0.43841212E-07  0.35455412E-07 -0.10309348E-06 -0.23651367E-06  0.12722500E-06
     725.000  0.30902932E-06 -0.11802870E-05 -0.32795069E-06  0.26923237E-06  0.34128912E-06 -0.56975858E-06  0.61349066E-07  0.24979597E-07  0.23985034E-08 -0.49905705E-07  0.77269467E-07
     726.000  0.12016707E-06  0.20389145E-06 -0.51780814E-06  0.15074853E-06  0.55053521E-06 -0.57362040E-06  0.76078176E-07  0.24542765E-07  0.12021164E-06 -0.45282521E-08 -0.32272995E-08
     727.000 -0.52809965E-07  0.12345809E-05  0.35140206E-06  0.74223655E-07  0.85896476E-06 -0.56797962E-06  0.94276393E-07  0.27434554E-07  0.98583760E-08 -0.15319648E-06 -0.38521732E-06
     728.000  0.46081062E-07 -0.21543854E-06  0.54425565E-06  0.43106095E-07  0.11050296E-05 -0.54987283E-06  0.10627812E-06  0.23389184E-07 -0.11218572E-06 -0.13724271E-06 -0.65964382E-06
     729.000  0.11141492E-06 -0.12815560E-05 -0.36316562E-06 -0.21476129E-07  0.12348089E-05 -0.54172946E-06  0.10197732E-06  0.18752300E-07  0.33192603E-08  0.85687817E-07 -0.50085235E-06
     730.000 -0.10404735E-06  0.23730719E-06 -0.55894066E-06 -0.96521996E-07  0.14053751E-05 -0.54381812E-06  0.92813400E-07  0.26626092E-07  0.12981727E-06  0.13185734E-06 -0.31271490E-06
     731.000 -0.26562869E-06  0.13399128E-05  0.38837676E-06 -0.61151431E-07  0.16595571E-05 -0.53647938E-06  0.94107701E-07  0.44976399E-07  0.90002376E-08 -0.48426281E-07 -0.43090610E-06
     732.000 -0.10694569E-06 -0.25110761E-06  0.58698885E-06  0.36994796E-07  0.18157510E-05 -0.52618441E-06  0.97591484E-07  0.62325161E-07 -0.12203098E-06 -0.60391633E-07 -0.45295905E-06
     733.000  0.27556742E-07 -0.13914306E-05 -0.40195226E-06 -0.27449670E-07  0.18116863E-05 -0.53797218E-06  0.86510122E-07  0.76876951E-07  0.44274794E-08  0.14294379E-06 -0.68241375E-07
     734.000 -0.13716955E-06  0.27509501E-06 -0.60324341E-06 -0.30023269E-06  0.18265193E-05 -0.56615840E-06  0.66164134E-07  0.92057368E-07  0.14024197E-06  0.15068365E-06  0.25646107E-06
     735.000 -0.24521047E-06  0.14542866E-05  0.42920634E-06 -0.54411067E-06  0.19282127E-05 -0.58337427E-06  0.53249249E-07  0.10175063E-06  0.79682027E-08 -0.80322685E-07  0.15309367E-06
     736.000 -0.20189162E-07 -0.29136598E-06  0.63308876E-06 -0.60128502E-06  0.19455375E-05 -0.59180976E-06  0.46335502E-07  0.98880543E-07 -0.13272332E-06 -0.11687939E-06  0.67904964E-07
     737.000  0.15576439E-06 -0.15107344E-05 -0.44476143E-06 -0.58027320E-06  0.18249681E-05 -0.61349219E-06  0.34375018E-07  0.91091695E-07  0.57041110E-08  0.88673555E-07  0.35035733E-06
     738.000 -0.12998135E-07  0.31769646E-06 -0.65108067E-06 -0.56062007E-06  0.17497336E-05 -0.63931294E-06  0.23738230E-07  0.89729850E-07  0.15151361E-06  0.90019921E-07  0.51719196E-06
     739.000 -0.13583833E-06  0.15784288E-05  0.47416768E-06 -0.41129871E-06  0.17631825E-05 -0.64248298E-06  0.28149850E-07  0.90688127E-07  0.67106912E-08 -0.15494787E-06  0.20649434E-06
     740.000  0.85733094E-07 -0.33678079E-06  0.68274646E-06 -0.60098412E-07  0.16552944E-05 -0.63156889E-06  0.41090132E-07  0.83380817E-07 -0.14434840E-06 -0.17736749E-06 -0.63762359E-07
     741.000  0.23885509E-06 -0.16402920E-05 -0.49201131E-06  0.33678294E-06  0.13724403E-05 -0.63328104E-06  0.46633259E-07  0.70249110E-07  0.71648393E-08  0.65560536E-07  0.10262598E-06
     742.000  0.14125516E-07  0.36566834E-06 -0.70269433E-06  0.64965587E-06  0.11473185E-05 -0.63530764E-06  0.48739387E-07  0.60021224E-07  0.16369375E-06  0.85194002E-07  0.19239184E-06
     743.000 -0.15472868E-06  0.17131772E-05  0.52371660E-06  0.92731423E-06  0.10719520E-05 -0.60535460E-06  0.61419753E-07  0.50689135E-07  0.51845877E-08 -0.16114358E-06 -0.17365271E-06
     744.000  0.55825728E-07 -0.38794648E-06  0.73624140E-06  0.11594154E-05  0.95001346E-06 -0.55241957E-06  0.79059321E-07  0.36989954E-07 -0.15699676E-06 -0.16613407E-06 -0.43146907E-06
     745.000  0.19716905E-06 -0.17809703E-05 -0.54418107E-06  0.11848456E-05  0.72182423E-06 -0.50777005E-06  0.85596104E-07  0.25909673E-07  0.88372302E-08  0.10872511E-06 -0.16942853E-06
     746.000 -0.59397755E-07  0.41965543E-06 -0.75840867E-06  0.98282359E-06  0.60293567E-06 -0.46216461E-06  0.84253134E-07  0.27099019E-07  0.17687781E-06  0.13161857E-06  0.33816166E-07
     747.000 -0.23927990E-06  0.18594599E-05  0.57832157E-06  0.75502113E-06  0.64302851E-06 -0.38702684E-06  0.88774095E-07  0.36229284E-07  0.33811439E-08 -0.13677720E-06 -0.24472298E-06
     748.000  0.13352424E-08 -0.44551690E-06  0.79391701E-06  0.58008883E-06  0.59826853E-06 -0.29938412E-06  0.93984178E-07  0.43869405E-07 -0.17074033E-06 -0.14401466E-06 -0.40607698E-06
     749.000  0.16879741E-06 -0.19337133E-05 -0.60170270E-06  0.30438153E-06  0.40715511E-06 -0.23708613E-06  0.84844927E-07  0.51397326E-07  0.10749193E-07  0.14596006E-06 -0.26377342E-07
     750.000 -0.90861693E-07  0.48036805E-06 -0.81849824E-06 -0.91191639E-07  0.32768313E-06 -0.18879138E-06  0.66174012E-07  0.63104406E-07  0.19114259E-06  0.15651329E-06  0.25105887E-06
     751.000 -0.26159790E-06  0.20182815E-05  0.63849047E-06 -0.36619464E-06  0.43497392E-06 -0.11967851E-06  0.53678638E-07  0.73768291E-07  0.12634293E-08 -0.14601114E-06 -0.29091012E-07
     752.000  0.20541748E-07 -0.51021825E-06  0.85605542E-06 -0.41536740E-06  0.46754720E-06 -0.45478117E-07  0.44363827E-07  0.79026369E-07 -0.18566053E-06 -0.15944422E-06 -0.21043162E-06
     753.000  0.21318856E-06 -0.20995441E-05 -0.66515129E-06 -0.43384478E-06  0.34146781E-06 -0.65295111E-08  0.25715220E-07  0.85696356E-07  0.12953908E-07  0.14872978E-06  0.16409214E-06
     754.000 -0.62469591E-07  0.54859414E-06 -0.88328851E-06 -0.53491726E-06  0.30982547E-06  0.87327144E-08  0.48489406E-08  0.97313319E-07  0.20659805E-06  0.15200939E-06  0.39990710E-06
     755.000 -0.24196182E-06  0.21907253E-05  0.70484034E-06 -0.57209573E-06  0.43818298E-06  0.36663969E-07 -0.20461890E-08  0.10336573E-06 -0.12035142E-08 -0.17812596E-06  0.22954855E-07
     756.000  0.63451120E-07 -0.58287014E-06  0.92304931E-06 -0.49729755E-06  0.45158792E-06  0.60467676E-07  0.47212704E-11  0.97036523E-07 -0.20186765E-06 -0.18717651E-06 -0.23767913E-06
     757.000  0.26146627E-06 -0.22795850E-05 -0.73512003E-06 -0.50376891E-06  0.28164200E-06  0.41776938E-07 -0.45528857E-08  0.87876033E-07  0.15476863E-07  0.15133622E-06  0.11358662E-06
     758.000 -0.50334553E-07  0.62520388E-06 -0.95317585E-06 -0.63881337E-06  0.21433009E-06  0.37749549E-08 -0.10712845E-07  0.82963145E-07  0.22334511E-06  0.15541474E-06  0.32317900E-06
     759.000 -0.25252043E-06  0.23779693E-05  0.77795696E-06 -0.66855325E-06  0.31227632E-06 -0.34938205E-08 -0.30890508E-08  0.73604733E-07 -0.40488861E-08 -0.19816574E-06 -0.11004375E-06
     760.000  0.70995758E-07 -0.66437856E-06  0.99525987E-06 -0.50054285E-06  0.26622528E-06  0.61525312E-08  0.13022862E-07  0.55219209E-07 -0.21945172E-06 -0.19853112E-06 -0.38801734E-06
