 TIME             FUK             MAJO            INU             NE93            BJT             MA2             XAN             ULN             SHR             MDJ             INCN      
     641.000  0.66735269E-07 -0.99150743E-07  0.51333372E-08 -0.10397662E-05  0.12106969E-05  0.82288023E-07 -0.18321923E-06 -0.11034064E-06 -0.12250928E-08 -0.38186877E-06 -0.22851805E-06
     642.000  0.63711917E-07 -0.57368970E-08  0.15286732E-07 -0.90109954E-06  0.11955475E-05  0.86072254E-07 -0.18991221E-06 -0.12184945E-06 -0.54917885E-09 -0.38541942E-06 -0.16737016E-06
     643.000  0.88082345E-07  0.97559133E-07 -0.10599482E-07 -0.76842045E-06  0.11594509E-05  0.90978176E-07 -0.18810392E-06 -0.14000014E-06  0.45869288E-08 -0.28932828E-06 -0.70415500E-07
     644.000  0.73669803E-07 -0.54893061E-09 -0.21136944E-07 -0.65680610E-06  0.11433616E-05  0.95781596E-07 -0.18062535E-06 -0.16075709E-06  0.38400627E-08 -0.19527662E-06 -0.38578673E-07
     645.000  0.47143317E-07 -0.10775727E-06  0.57842652E-08 -0.54796528E-06  0.11707131E-05  0.98292548E-07 -0.16587411E-06 -0.18169238E-06 -0.15240661E-08 -0.11008556E-06 -0.10487423E-06
     646.000  0.37229918E-07 -0.49922382E-08  0.16497949E-07 -0.43069511E-06  0.12023403E-05  0.99572591E-07 -0.13840434E-06 -0.20118535E-06 -0.73612364E-09  0.46599947E-07 -0.13143328E-06
     647.000 -0.11382614E-07  0.10600627E-06 -0.11721089E-07 -0.33065206E-06  0.12162977E-05  0.10169792E-06 -0.97736095E-07 -0.21462282E-06  0.48256141E-08  0.23758176E-06 -0.18930265E-07
     648.000 -0.12619506E-06 -0.19023873E-08 -0.22823431E-07 -0.26761828E-06  0.12520670E-05  0.10339495E-06 -0.51984294E-07 -0.21704047E-06  0.39489306E-08  0.31660078E-06  0.13931671E-06
     649.000 -0.22313335E-06 -0.11708547E-06  0.65387001E-08 -0.22102811E-06  0.13278777E-05  0.10235584E-06 -0.81902192E-08 -0.20833404E-06 -0.18671310E-08  0.26558251E-06  0.24028364E-06
     650.000 -0.24111469E-06 -0.40425738E-08  0.17816816E-07 -0.17027269E-06  0.13983390E-05  0.99732222E-07  0.38223810E-07 -0.19103403E-06 -0.94858078E-09  0.21663562E-06  0.32815979E-06
     651.000 -0.23949096E-06  0.11522498E-06 -0.12978545E-07 -0.12925863E-06  0.14429322E-05  0.97721529E-07  0.97307514E-07 -0.16410460E-06  0.50770783E-08  0.21403590E-06  0.43101573E-06
     652.000 -0.25585808E-06 -0.34440019E-08 -0.24686473E-07 -0.10801017E-06  0.15085783E-05  0.94953147E-07  0.16675973E-06 -0.12426228E-06  0.40545938E-08  0.16934470E-06  0.43675263E-06
     653.000 -0.20422643E-06 -0.12718051E-06  0.73477577E-08 -0.82855180E-07  0.16143380E-05  0.89050823E-07  0.22767144E-06 -0.73597159E-07 -0.22522505E-08  0.77020118E-07  0.29142153E-06
     654.000 -0.35638850E-07 -0.28519795E-08  0.19247666E-07 -0.39923234E-07  0.17060184E-05  0.81425657E-07  0.26335920E-06 -0.20734841E-07 -0.11868247E-08  0.47063846E-07  0.13294598E-06
     655.000  0.13875126E-06  0.12527955E-06 -0.14313257E-07 -0.40069629E-08  0.17571082E-05  0.74592707E-07  0.27636677E-06  0.28119136E-07  0.53429877E-08  0.89713414E-07  0.69026202E-07
     656.000  0.21349175E-06 -0.52140802E-08 -0.26626054E-07  0.12302318E-07  0.18181113E-05  0.67195384E-07  0.27758593E-06  0.76616323E-07  0.41593094E-08  0.92883776E-07  0.14336378E-07
     657.000  0.23972581E-06 -0.13812967E-06  0.83099111E-08  0.42222938E-07  0.19112667E-05  0.56796427E-07  0.26220683E-06  0.13314577E-06 -0.26764589E-08  0.42172092E-07 -0.98230055E-07
     658.000  0.28412260E-06 -0.14089531E-08  0.20819042E-07  0.10959610E-06  0.19769810E-05  0.45014420E-07  0.21088397E-06  0.19732138E-06 -0.14440270E-08  0.33405250E-07 -0.15759408E-06
     659.000  0.28642889E-06  0.13622950E-06 -0.15785119E-07  0.18675533E-06  0.19828466E-05  0.34587653E-07  0.11928644E-06  0.25421217E-06  0.56311807E-08  0.47395162E-07 -0.93719481E-07
     660.000  0.19484330E-06 -0.72489938E-08 -0.28719699E-07  0.24531074E-06  0.19830693E-05  0.24040253E-07  0.13405005E-07  0.28637780E-06  0.42631427E-08 -0.41490327E-07 -0.40263073E-07
     661.000  0.93978807E-07 -0.15001060E-06  0.94099744E-08  0.30015038E-06  0.20092584E-05  0.10756355E-07 -0.75556984E-07  0.29154339E-06 -0.31488172E-08 -0.21131272E-06 -0.10375970E-06
     662.000  0.57488464E-07  0.31032019E-09  0.22579668E-07  0.36493226E-06  0.20067139E-05 -0.34636417E-08 -0.14339619E-06  0.28136874E-06 -0.17291683E-08 -0.30121522E-06 -0.18583658E-06
     663.000  0.22668193E-07  0.14813167E-06 -0.17332423E-07  0.41624280E-06  0.19404320E-05 -0.15578415E-07 -0.20640889E-06  0.25935317E-06  0.59385922E-08 -0.29074648E-06 -0.20054148E-06
     664.000 -0.54235458E-07 -0.96132490E-08 -0.30930874E-07  0.44191778E-06  0.18571907E-05 -0.27055500E-07 -0.26663408E-06  0.20999951E-06  0.43648062E-08 -0.30585451E-06 -0.23310060E-06
     665.000 -0.82720431E-07 -0.16293214E-06  0.10634292E-07  0.46963352E-06  0.17806202E-05 -0.40593207E-07 -0.30017779E-06  0.12125087E-06 -0.36725985E-08 -0.33574895E-06 -0.31202999E-06
     666.000 -0.17746887E-07  0.23261371E-08  0.24448613E-07  0.50510137E-06  0.16561551E-05 -0.54219780E-07 -0.28481944E-06  0.10850633E-07 -0.20456190E-08 -0.22999200E-06 -0.27842721E-06
     667.000  0.20336680E-07  0.16106641E-06 -0.19063380E-07  0.49951186E-06  0.14654249E-05 -0.64746979E-07 -0.22716387E-06 -0.86544574E-07  0.62610201E-08  0.27913137E-08 -0.68241709E-07
     668.000 -0.48004567E-07 -0.12343556E-07 -0.33299283E-07  0.42416084E-06  0.12839244E-05 -0.73881519E-07 -0.15444468E-06 -0.15796459E-06  0.44550504E-08  0.18657548E-06  0.13429868E-06
     669.000 -0.11686028E-06 -0.17698139E-06  0.12049912E-07  0.32063115E-06  0.11604574E-05 -0.84622356E-07 -0.86866025E-07 -0.21959529E-06 -0.42585528E-08  0.28650740E-06  0.21008252E-06
     670.000 -0.10382191E-06  0.46748994E-08  0.26514126E-07  0.23180904E-06  0.10502529E-05 -0.94954257E-07 -0.26256875E-07 -0.28095942E-06 -0.23953718E-08  0.42411535E-06  0.29523312E-06
     671.000 -0.10693703E-06  0.17511671E-06 -0.20973708E-07  0.14135784E-06  0.92518860E-06 -0.10160904E-06  0.32958790E-07 -0.32067900E-06  0.66056017E-08  0.57202323E-06  0.46755945E-06
     672.000 -0.19472360E-06 -0.15488231E-07 -0.35905213E-07  0.24768496E-07  0.83035048E-06 -0.10653106E-06  0.91347811E-07 -0.31091917E-06  0.45382904E-08  0.55496255E-06  0.54260975E-06
     673.000 -0.24490481E-06 -0.19224683E-06  0.13565669E-07 -0.10295319E-06  0.77430842E-06 -0.11287580E-06  0.14322695E-06 -0.25333292E-06 -0.49107496E-08  0.37620932E-06  0.39775097E-06
     674.000 -0.16252806E-06  0.74204234E-08  0.28725366E-07 -0.23387215E-06  0.69108813E-06 -0.11835213E-06  0.18130769E-06 -0.17595797E-06 -0.27837398E-08  0.21761934E-06  0.20233870E-06
     675.000 -0.52090039E-07  0.19039992E-06 -0.23056205E-07 -0.39112718E-06  0.56947474E-06 -0.11956453E-06  0.20097556E-06 -0.10183244E-06  0.69710168E-08  0.99763449E-07  0.10623922E-06
     676.000 -0.17654593E-08 -0.19087677E-07 -0.38678483E-07 -0.55857678E-06  0.48812270E-06 -0.11904020E-06  0.20377172E-06 -0.34268732E-07  0.46136355E-08 -0.11910962E-06  0.31820440E-08
     677.000  0.85247800E-07 -0.20883280E-06  0.15271119E-07 -0.66017088E-06  0.46763256E-06 -0.12063813E-06  0.19763245E-06  0.31779495E-07 -0.56297280E-08 -0.39669887E-06 -0.17832005E-06
     678.000  0.26674230E-06  0.10612269E-07  0.31102077E-07 -0.66365553E-06  0.42959380E-06 -0.12207259E-06  0.19028038E-06  0.97498120E-07 -0.32046249E-08 -0.51918678E-06 -0.27240376E-06
     679.000  0.39767329E-06  0.20702680E-06 -0.25387558E-07 -0.63455786E-06  0.35595306E-06 -0.11957329E-06  0.18077684E-06  0.15875945E-06  0.73681097E-08 -0.47450552E-06 -0.19390939E-06
     680.000  0.37564986E-06 -0.23187009E-07 -0.41703825E-07 -0.63514745E-06  0.33412391E-06 -0.11568920E-06  0.16025013E-06  0.20723856E-06  0.46853830E-08 -0.44742005E-06 -0.12968723E-06
     681.000  0.31759115E-06 -0.22683617E-06  0.17162128E-07 -0.64192969E-06  0.38501577E-06 -0.11459458E-06  0.12320209E-06  0.23346042E-06 -0.64197312E-08 -0.43672555E-06 -0.18470311E-06
     682.000  0.30800903E-06  0.14326231E-07  0.33703189E-07 -0.61111089E-06  0.40943623E-06 -0.11411519E-06  0.76326735E-07  0.23591077E-06 -0.36596426E-08 -0.26347909E-06 -0.18231518E-06
     683.000  0.22116238E-06  0.22512825E-06 -0.27907900E-07 -0.54380512E-06  0.36890670E-06 -0.11058195E-06  0.33160278E-07  0.22568251E-06  0.78027355E-08  0.33856865E-07 -0.42878463E-07
     684.000 -0.12498552E-07 -0.27841175E-07 -0.44937563E-07 -0.43482302E-06  0.35054564E-06 -0.10694521E-06  0.39892287E-09  0.21560249E-06  0.47589823E-08  0.21693258E-06  0.13066517E-07
     685.000 -0.22389387E-06 -0.24637452E-06  0.19258560E-07 -0.24761772E-06  0.38642152E-06 -0.10761429E-06 -0.27044604E-07  0.20609080E-06 -0.72791067E-08  0.26782819E-06 -0.11944587E-06
     686.000 -0.29086180E-06  0.18638450E-07  0.36489389E-07 -0.32362880E-08  0.38529190E-06 -0.11005236E-06 -0.55962719E-07  0.18689685E-06 -0.41447903E-08  0.37854348E-06 -0.20157870E-06
     687.000 -0.33715855E-06  0.24485005E-06 -0.30700614E-07  0.19268281E-06  0.31332161E-06 -0.11004299E-06 -0.83002314E-07  0.15080000E-06  0.82803352E-08  0.52286463E-06 -0.88044617E-07
     688.000 -0.44442875E-06 -0.33101253E-07 -0.48407846E-07  0.27762525E-06  0.25940063E-06 -0.10997621E-06 -0.96445586E-07  0.10121648E-06  0.48315946E-08  0.47634154E-06  0.14231980E-07
     689.000 -0.45423757E-06 -0.26757219E-06  0.21641616E-07  0.30746517E-06  0.24865556E-06 -0.11303008E-06 -0.88892945E-07  0.48767502E-07 -0.82173284E-08  0.26444917E-06 -0.19974237E-07
     690.000 -0.27333253E-06  0.23617011E-07  0.39570477E-07  0.35098864E-06  0.18037754E-06 -0.11518255E-06 -0.64891253E-07  0.39646252E-08 -0.46616906E-08  0.13796866E-06  0.26300727E-07
     691.000 -0.79199206E-07  0.26631387E-06 -0.33727672E-07  0.40064311E-06  0.25240637E-07 -0.11281326E-06 -0.35987880E-07 -0.29600067E-07  0.88100099E-08  0.10249385E-06  0.26552518E-06
     692.000  0.94073684E-09 -0.39065577E-07 -0.52143537E-07  0.44063407E-06 -0.11124934E-06 -0.11196148E-06 -0.10944058E-07 -0.57262139E-07  0.49090045E-08 -0.59310704E-07  0.44284365E-06
     693.000  0.10771546E-06 -0.29058588E-06  0.24266337E-07  0.49769011E-06 -0.19508570E-06 -0.11931102E-06  0.93856411E-08 -0.84662902E-07 -0.92384025E-08 -0.30546157E-06  0.40264443E-06
     694.000  0.32228372E-06  0.29348737E-07  0.42895938E-07  0.55816659E-06 -0.32911843E-06 -0.13011075E-06  0.30599993E-07 -0.10618516E-06 -0.52148292E-08 -0.36827976E-06  0.36144760E-06
     695.000  0.45074718E-06  0.28968584E-06 -0.37023434E-07  0.53878699E-06 -0.53910039E-06 -0.13628669E-06  0.58380070E-07 -0.10869582E-06  0.93907951E-08 -0.26255671E-06  0.43226430E-06
     696.000  0.37407998E-06 -0.45811621E-07 -0.56100774E-07  0.40982557E-06 -0.70874099E-06 -0.14023688E-06  0.90670462E-07 -0.88845337E-07  0.49863960E-08 -0.25133833E-06  0.36095807E-06
     697.000  0.27582410E-06 -0.31557942E-06  0.27241591E-07  0.24899870E-06 -0.80368660E-06 -0.14840597E-06  0.11648995E-06 -0.58637241E-07 -0.10349538E-07 -0.31798357E-06  0.35125858E-07
     698.000  0.27850494E-06  0.35908570E-07  0.46511985E-07  0.11463260E-06 -0.93699302E-06 -0.15726871E-06  0.12596074E-06 -0.30425726E-07 -0.58019412E-08 -0.20333740E-06 -0.24473823E-06
     699.000  0.20767126E-06  0.31511479E-06 -0.40671409E-07 -0.22467037E-07 -0.11346443E-05 -0.15891291E-06  0.12109564E-06 -0.45429752E-08  0.10032170E-07  0.48250996E-07 -0.30629491E-06
     700.000 -0.31828779E-07 -0.53442523E-07 -0.60387675E-07 -0.16278374E-06 -0.12697194E-05 -0.15555235E-06  0.11249332E-06  0.24205603E-07  0.50633599E-08  0.13554695E-06 -0.39631828E-06
     701.000 -0.21809458E-06 -0.34271784E-06  0.30554226E-07 -0.22414332E-06 -0.13091190E-05 -0.15539250E-06  0.10575861E-06  0.56142057E-07 -0.11563106E-07  0.73941845E-07 -0.62643180E-06
     702.000 -0.21225509E-06  0.43416688E-07  0.50475365E-07 -0.17968522E-06 -0.13812736E-05 -0.15846031E-06  0.96366971E-07  0.87491935E-07 -0.64299324E-08  0.14856388E-06 -0.68417936E-06
     703.000 -0.21044117E-06  0.34279906E-06 -0.44622741E-07 -0.12485874E-06 -0.15166358E-05 -0.15908051E-06  0.78277644E-07  0.11389804E-06  0.10738663E-07  0.32133111E-06 -0.42274264E-06
     704.000 -0.33097903E-06 -0.62061274E-07 -0.64967111E-07 -0.13015323E-06 -0.15765793E-05 -0.15788234E-06  0.51952964E-07  0.12936839E-06  0.51425462E-08  0.28546962E-06 -0.16636064E-06
     705.000 -0.35743400E-06 -0.37220753E-06  0.34231150E-07 -0.15107115E-06 -0.15258598E-05 -0.15892923E-06  0.22661446E-07  0.12998720E-06 -0.12882453E-07  0.82912281E-07 -0.96085209E-07
     706.000 -0.17064224E-06  0.51944853E-07  0.54746167E-07 -0.15342180E-06 -0.15098299E-05 -0.15946946E-06 -0.37735744E-08  0.12199210E-06 -0.70964660E-08  0.42636925E-07  0.70414091E-07
     707.000 -0.12300460E-07  0.37287900E-06 -0.48977215E-07 -0.18701171E-06 -0.15722130E-05 -0.15452772E-06 -0.22406676E-07  0.11674132E-06  0.11517867E-07  0.13581365E-06  0.44847880E-06
     708.000 -0.30209058E-07 -0.71841288E-07 -0.69872127E-07 -0.25462778E-06 -0.15723489E-05 -0.14679573E-06 -0.32152649E-07  0.11407119E-06  0.52210941E-08  0.40771101E-07  0.66992411E-06
     709.000 -0.17752203E-08 -0.40428898E-06  0.38366706E-07 -0.25345617E-06 -0.14739296E-05 -0.14063259E-06 -0.38855258E-07  0.10099953E-06 -0.14320155E-07 -0.18933287E-06  0.55374560E-06
     710.000  0.19589911E-06  0.61606815E-07  0.59424884E-07 -0.13799070E-06 -0.14283490E-05 -0.13239476E-06 -0.49697523E-07  0.71168900E-07 -0.78037488E-08 -0.20138107E-06  0.44181270E-06
     711.000  0.30536280E-06  0.40557113E-06 -0.53748869E-07 -0.38653434E-08 -0.14768103E-05 -0.11833005E-06 -0.63175342E-07  0.34830827E-07  0.12381386E-07 -0.39561413E-07  0.50511874E-06
     712.000  0.18326890E-06 -0.82909365E-07 -0.75188313E-07  0.72575446E-07 -0.14679291E-05 -0.10482582E-06 -0.70412420E-07  0.48788572E-08  0.53050108E-08 -0.64501864E-07  0.40055805E-06
     713.000  0.91426676E-07 -0.43918195E-06  0.42883975E-07  0.13241762E-06 -0.13681863E-05 -0.98380963E-07 -0.67182453E-07 -0.16200898E-07 -0.15881871E-07 -0.22775130E-06 -0.76974023E-08
     714.000  0.18023521E-06  0.72541011E-07  0.64429195E-07  0.19453659E-06 -0.13447449E-05 -0.93070649E-07 -0.57823482E-07 -0.31135262E-07 -0.85539505E-08 -0.15955649E-06 -0.30313863E-06
     715.000  0.18730052E-06  0.44110071E-06 -0.59019081E-07  0.18051832E-06 -0.14404697E-05 -0.80851585E-07 -0.46678698E-07 -0.41513856E-07  0.13332750E-07  0.77504883E-07 -0.28112362E-06
     716.000 -0.25180751E-07 -0.95421802E-07 -0.80895241E-07  0.69101832E-07 -0.14869293E-05 -0.66108343E-07 -0.34142859E-07 -0.51618352E-07  0.53879444E-08  0.86299309E-07 -0.31471503E-06
     717.000 -0.16281504E-06 -0.47712698E-06  0.47918079E-07 -0.34776946E-07 -0.14402055E-05 -0.56699772E-07 -0.22803313E-07 -0.66552592E-07 -0.17581225E-07 -0.78533860E-07 -0.56601803E-06
     718.000 -0.63903030E-07  0.84927332E-07  0.69842047E-07 -0.71822426E-07 -0.14698585E-05 -0.49567598E-07 -0.17907908E-07 -0.81233988E-07 -0.93454440E-08 -0.15218773E-07 -0.61677190E-06
     719.000 -0.19482338E-07  0.47976936E-06 -0.64867958E-07 -0.10326612E-06 -0.16131665E-05 -0.39280684E-07 -0.18201663E-07 -0.83097417E-07  0.14389224E-07  0.20831498E-06 -0.29552240E-06
     720.000 -0.18509260E-06 -0.10947600E-06 -0.87123134E-07 -0.13642943E-06 -0.16882779E-05 -0.31314691E-07 -0.15260592E-07 -0.70523797E-07  0.54772509E-08  0.16919661E-06 -0.56956746E-07
     721.000 -0.25180690E-06 -0.51831559E-06  0.53426221E-07 -0.65708668E-07 -0.16539413E-05 -0.31885309E-07 -0.61602097E-08 -0.56234924E-07 -0.19426413E-07 -0.60118160E-07 -0.11369500E-06
     722.000 -0.60863743E-07  0.98996695E-07  0.75681362E-07  0.11904805E-06 -0.16943170E-05 -0.34190641E-07  0.14581482E-08 -0.48420968E-07 -0.10179478E-07 -0.36947776E-07 -0.39144016E-07
     723.000  0.58122302E-07  0.52187506E-06 -0.71267442E-07  0.26096132E-06 -0.18418291E-05 -0.30035501E-07  0.90933949E-09 -0.42404271E-07  0.15562853E-07  0.16586587E-06  0.33431521E-06
     724.000 -0.69037392E-07 -0.12527050E-06 -0.93783477E-07  0.27547888E-06 -0.18917362E-05 -0.25160342E-07 -0.53507554E-08 -0.34954446E-07  0.55800226E-08  0.94553122E-07  0.51522464E-06
     725.000 -0.11056055E-06 -0.56307171E-06  0.59543930E-07  0.26688564E-06 -0.17977460E-05 -0.27562729E-07 -0.12878787E-07 -0.30871612E-07 -0.21415298E-07 -0.16484384E-06  0.29756872E-06
     726.000  0.10061738E-06  0.11490613E-06  0.81976395E-07  0.30751405E-06 -0.17618666E-05 -0.31390633E-07 -0.21617564E-07 -0.29803805E-07 -0.11036009E-07 -0.13328943E-06  0.17601584E-06
     727.000  0.20732283E-06  0.56769477E-06 -0.78334473E-07  0.30928748E-06 -0.18245849E-05 -0.28508435E-07 -0.30774139E-07 -0.23070300E-07  0.16891002E-07  0.10206994E-06  0.36108045E-06
     728.000  0.30213931E-07 -0.14301295E-06 -0.10094841E-06  0.22349037E-06 -0.17736437E-05 -0.24559321E-07 -0.36307132E-07 -0.10507066E-07  0.57238867E-08  0.46035023E-07  0.35136694E-06
     729.000 -0.61101037E-07 -0.61169224E-06  0.66366267E-07  0.15623262E-06 -0.15684465E-05 -0.26765007E-07 -0.38210556E-07 -0.44247900E-08 -0.23532518E-07 -0.20652209E-06 -0.41628580E-07
     730.000  0.11837427E-06  0.13289819E-06  0.88847857E-07  0.17064570E-06 -0.14299965E-05 -0.27896274E-07 -0.41717518E-07 -0.97840324E-08 -0.11885941E-07 -0.14118208E-06 -0.25961626E-06
     731.000  0.18612932E-06  0.61758110E-06 -0.86061000E-07  0.18263058E-06 -0.13988189E-05 -0.19855858E-07 -0.47164864E-07 -0.16459024E-07  0.18416934E-07  0.13760026E-06 -0.73730007E-07
     732.000 -0.42268397E-07 -0.16290969E-06 -0.10863670E-06  0.15620274E-06 -0.12463493E-05 -0.10489488E-07 -0.47843427E-07 -0.17980431E-07  0.59362321E-08  0.90885434E-07 -0.35347239E-07
     733.000 -0.15983731E-06 -0.66449793E-06  0.73938458E-07  0.17891237E-06 -0.93793588E-06 -0.87463572E-08 -0.41884693E-07 -0.21308244E-07 -0.25770194E-07 -0.17337239E-06 -0.35623542E-06
     734.000  0.30663688E-07  0.15323147E-06  0.96319102E-07  0.24239948E-06 -0.72309292E-06 -0.64763022E-08 -0.36363188E-07 -0.30985575E-07 -0.12711663E-07 -0.98237522E-07 -0.44831482E-06
     735.000  0.11049192E-06  0.67190148E-06 -0.94482911E-07  0.18972785E-06 -0.65165068E-06  0.61426663E-08 -0.35331317E-07 -0.40546773E-07  0.20172163E-07  0.19728884E-06 -0.94056350E-07
     736.000 -0.11873100E-06 -0.18520672E-06 -0.11679441E-06 -0.10957638E-07 -0.47928323E-06  0.21065291E-07 -0.34002635E-07 -0.46620291E-07  0.62352111E-08  0.13150417E-06  0.82195655E-07
     737.000 -0.21696525E-06 -0.72184639E-06  0.82450149E-07 -0.18927461E-06 -0.16812442E-06  0.27833371E-07 -0.29006729E-07 -0.54311003E-07 -0.28123436E-07 -0.16913696E-06 -0.16075435E-06
     738.000  0.20328345E-07  0.17619767E-06  0.10450245E-06 -0.27103692E-06  0.18785625E-07  0.33887942E-07 -0.23657178E-07 -0.62183605E-07 -0.13490716E-07 -0.99244563E-07 -0.19368007E-06
     739.000  0.13186215E-06  0.73107299E-06 -0.10369589E-06 -0.38396022E-06  0.36780053E-07  0.49120858E-07 -0.18923431E-07 -0.60284737E-07  0.22194397E-07  0.20679189E-06  0.20750479E-06
     740.000 -0.95930086E-07 -0.21015489E-06 -0.12555230E-06 -0.55790079E-06  0.15193745E-06  0.65403674E-07 -0.10694454E-07 -0.49626354E-07  0.66352025E-08  0.12070318E-06  0.36517533E-06
     741.000 -0.18517009E-06 -0.78410928E-06  0.91892509E-07 -0.61128277E-06  0.39972348E-06  0.72617055E-07 -0.27229470E-09 -0.44494551E-07 -0.30606194E-07 -0.21158829E-06  0.34708178E-07
     742.000  0.79651657E-07  0.20212088E-06  0.11341043E-06 -0.46438500E-06  0.49447708E-06  0.79280293E-07  0.46068565E-08 -0.48773414E-07 -0.14229649E-07 -0.13413775E-06 -0.84671705E-07
     743.000  0.19548113E-06  0.79552462E-06 -0.11374398E-06 -0.27507570E-06  0.39658921E-06  0.95431076E-07  0.36087634E-08 -0.49613942E-07  0.24490709E-07  0.19894101E-06  0.25664219E-06
     744.000 -0.62248330E-07 -0.23808191E-06 -0.13487524E-06 -0.13504455E-06  0.40526728E-06  0.11138056E-06  0.59204888E-08 -0.40715016E-07  0.71259515E-08  0.10641818E-06  0.33418811E-06
     745.000 -0.16977588E-06 -0.85174775E-06  0.10241445E-06  0.67203225E-07  0.56707794E-06  0.11589426E-06  0.14325598E-07 -0.31032257E-07 -0.33244376E-07 -0.24625742E-06 -0.96832881E-07
     746.000  0.10327510E-06  0.23131563E-06  0.12307667E-06  0.35205620E-06  0.57980068E-06  0.11833412E-06  0.20837132E-07 -0.24528262E-07 -0.14932599E-07 -0.14999691E-06 -0.26609579E-06
     747.000  0.21023786E-06  0.86570491E-06 -0.12480475E-06  0.53625689E-06  0.40487617E-06  0.12974710E-06  0.22447308E-07 -0.13776771E-07  0.27076517E-07  0.21822468E-06  0.91234583E-07
     748.000 -0.84366441E-07 -0.26934020E-06 -0.14490020E-06  0.55320883E-06  0.36238448E-06  0.14010575E-06  0.26261511E-07 -0.10321978E-10  0.76991014E-08  0.11982044E-06  0.18361727E-06
     749.000 -0.20740774E-06 -0.92523334E-06  0.11409178E-06  0.56561409E-06  0.49478937E-06  0.13811351E-06  0.34094186E-07  0.41483924E-08 -0.36071757E-07 -0.25731745E-06 -0.25035519E-06
     750.000  0.85454333E-07  0.26416002E-06  0.13359971E-06  0.62729015E-06  0.47470134E-06  0.13448299E-06  0.37901241E-07 -0.11605456E-08 -0.15614338E-07 -0.14569873E-06 -0.37840530E-06
     751.000  0.19762295E-06  0.94210773E-06 -0.13692195E-06  0.57168959E-06  0.26871440E-06  0.14090351E-06  0.36240497E-07 -0.28112124E-09  0.29960074E-07  0.25319849E-06  0.68256748E-07
     752.000 -0.12030040E-06 -0.30434322E-06 -0.15567031E-06  0.36999248E-06  0.22777467E-06  0.14601008E-06  0.38872585E-07  0.10063546E-07  0.83428748E-08  0.13987041E-06  0.21795991E-06
     753.000 -0.24382422E-06 -0.10051156E-05  0.12697693E-06  0.24012544E-06  0.39235081E-06  0.13777417E-06  0.48756062E-07  0.15352865E-07 -0.39122438E-07 -0.27143828E-06 -0.20993849E-06
