 TIME             FUK             MAJO            INU             NE93            BJT             MA2             XAN             ULN             SHR             MDJ             INCN      
     903.000 -0.69920360E-08 -0.10615924E-06 -0.10850798E-06  0.27298697E-08 -0.50429322E-09  0.82727817E-09 -0.31618549E-08 -0.22726403E-08 -0.50587013E-07  0.12071042E-07 -0.53214157E-08
     904.000 -0.51146963E-08  0.12095617E-06 -0.44118905E-07  0.22716076E-08 -0.59799471E-09  0.11271233E-08 -0.39202919E-08 -0.18412237E-08 -0.14667971E-07  0.30424456E-08 -0.37474108E-08
     905.000 -0.10433612E-07 -0.75768311E-07  0.12017803E-07  0.28552368E-08 -0.65427496E-09  0.15936132E-08 -0.46678479E-08 -0.14085973E-08  0.25869970E-07  0.45177783E-08 -0.35443628E-08
     906.000 -0.12434973E-07 -0.31039506E-06 -0.54818656E-07  0.27946600E-08 -0.60510473E-09  0.15563586E-08 -0.53637382E-08 -0.96600435E-09 -0.12101093E-07  0.14005958E-07 -0.52264316E-08
     907.000 -0.69302811E-08 -0.10011692E-06 -0.11229951E-06  0.17530622E-08 -0.57862168E-09  0.12673560E-08 -0.60149212E-08 -0.51175178E-09 -0.54393368E-07  0.12466016E-07 -0.54663378E-08
     908.000 -0.49344532E-08  0.14721234E-06 -0.41087328E-07  0.15944422E-08 -0.64021912E-09  0.13888829E-08 -0.66505054E-08 -0.60089325E-10 -0.14513608E-07  0.26130462E-08 -0.37441863E-08
     909.000 -0.10768400E-07 -0.72298041E-07  0.19665607E-07  0.27373572E-08 -0.65333031E-09  0.16654105E-08 -0.72509229E-08  0.38048337E-09  0.29350343E-07  0.43377234E-08 -0.35395146E-08
     910.000 -0.12891936E-07 -0.32762694E-06 -0.54178770E-07  0.32670856E-08 -0.55122681E-09  0.14485742E-08 -0.77787992E-08  0.81690323E-09 -0.12795377E-07  0.14685684E-07 -0.53774486E-08
     911.000 -0.68481403E-08 -0.92858153E-07 -0.11628951E-06  0.27359827E-08 -0.48139752E-09  0.10463838E-08 -0.82540811E-08  0.12503482E-08 -0.58548916E-07  0.12878119E-07 -0.56191233E-08
     912.000 -0.47277543E-08  0.17650828E-06 -0.37531205E-07  0.30692228E-08 -0.52103199E-09  0.11451863E-08 -0.87205087E-08  0.16682505E-08 -0.14275089E-07  0.21247281E-08 -0.37347206E-08
     913.000 -0.11127306E-07 -0.68441635E-07  0.28218073E-07  0.46022152E-08 -0.52681081E-09  0.14104104E-08 -0.91646191E-08  0.20672700E-08  0.33184844E-07  0.41324992E-08 -0.35298142E-08
     914.000 -0.13378926E-07 -0.34632861E-06 -0.53373730E-07  0.51757345E-08 -0.43031789E-09  0.11172488E-08 -0.95485040E-08  0.24598597E-08 -0.13591834E-07  0.15419183E-07 -0.55382978E-08
     915.000 -0.67427757E-08 -0.84211206E-07 -0.12048811E-06  0.43041669E-08 -0.39024317E-09  0.61458389E-09 -0.98944186E-08  0.28472545E-08 -0.63086815E-07  0.13307591E-07 -0.57801397E-08
     916.000 -0.44916602E-08  0.20918370E-06 -0.33383220E-07  0.41251879E-08 -0.48125226E-09  0.64824212E-09 -0.10253195E-07  0.32110510E-08 -0.13937753E-07  0.15706433E-08 -0.37180335E-08
     917.000 -0.11512418E-07 -0.64175804E-07  0.37773972E-07  0.50644967E-08 -0.53678117E-09  0.82989925E-09 -0.10617667E-07  0.35423908E-08  0.37409615E-07  0.38995677E-08 -0.35145610E-08
     918.000 -0.13898054E-07 -0.36664725E-06 -0.52384081E-07  0.48803353E-08 -0.47579414E-09  0.36679984E-09 -0.10952385E-07  0.38531039E-08 -0.14504712E-07  0.16211402E-07 -0.57096856E-08
     919.000 -0.66109407E-08 -0.73982241E-07 -0.12490625E-06  0.31980343E-08 -0.46617999E-09 -0.31503475E-09 -0.11276402E-07  0.41473627E-08 -0.68043574E-07  0.13754876E-07 -0.59497745E-08
     920.000 -0.42228883E-08  0.24561647E-06 -0.28568237E-07  0.24751463E-08 -0.58352502E-09 -0.32535274E-09 -0.11625889E-07  0.44112491E-08 -0.13484922E-07  0.94337225E-09 -0.36930135E-08
     921.000 -0.11926097E-07 -0.59478516E-07  0.48442667E-07  0.32420770E-08 -0.64324086E-09 -0.17411581E-10 -0.11966860E-07  0.46424842E-08  0.42064489E-07  0.36361515E-08 -0.34929672E-08
     922.000 -0.14451737E-07 -0.38874755E-06 -0.51188523E-07  0.30932960E-08 -0.55883259E-09 -0.23397357E-09 -0.12238255E-07  0.48603987E-08 -0.15550206E-07  0.17067618E-07 -0.58923920E-08
     923.000 -0.64491354E-08 -0.61952461E-07 -0.12955568E-06  0.16353284E-08 -0.51672366E-09 -0.56394686E-09 -0.12449589E-07  0.50734488E-08 -0.73459302E-07  0.14220188E-07 -0.61284647E-08
     924.000 -0.39178449E-08  0.28622702E-06 -0.23002591E-07  0.14902548E-08 -0.60314289E-09 -0.14014065E-09 -0.12643385E-07  0.52678875E-08 -0.12897486E-07  0.23462072E-09 -0.36584540E-08
     925.000 -0.12370855E-07 -0.54329769E-07  0.60344945E-07  0.31061444E-08 -0.62497765E-09  0.56797435E-09 -0.12798862E-07  0.54417847E-08  0.47193450E-07  0.33393075E-08 -0.34641798E-08
     926.000 -0.15042448E-07 -0.41281412E-06 -0.49763979E-07  0.37288923E-08 -0.49978676E-09  0.61059493E-09 -0.12871086E-07  0.56171715E-08 -0.16746769E-07  0.17993786E-07 -0.60872580E-08
     927.000 -0.62533641E-08 -0.47874929E-07 -0.13444905E-06  0.28309429E-08 -0.43835150E-09  0.41794798E-09 -0.12885469E-07  0.58036909E-08 -0.79378188E-07  0.14703729E-07 -0.63166383E-08
     928.000 -0.35725977E-08  0.33148327E-06 -0.16592982E-07  0.31702212E-08 -0.53398539E-09  0.89440748E-09 -0.12890229E-07  0.59836031E-08 -0.12153633E-07 -0.56491374E-09 -0.36129787E-08
     929.000 -0.12849558E-07 -0.48712737E-07  0.73614273E-07  0.51356789E-08 -0.57300738E-09  0.15065466E-08 -0.12855553E-07  0.61471918E-08  0.52845150E-07  0.30055784E-08 -0.34272500E-08
     930.000 -0.15672914E-07 -0.43905448E-06 -0.48085731E-07  0.56954481E-08 -0.46438822E-09  0.12749300E-08 -0.12724928E-07  0.63074053E-08 -0.18115234E-07  0.18996200E-07 -0.62952221E-08
     931.000 -0.60190919E-08 -0.31471043E-07 -0.13960054E-06  0.43320458E-08 -0.43494538E-09  0.77456119E-09 -0.12522816E-07  0.64641709E-08 -0.85848725E-07  0.15205498E-07 -0.65147638E-08
     932.000 -0.31826355E-08  0.38190621E-06 -0.92358364E-08  0.41289535E-08 -0.57884334E-09  0.10629365E-08 -0.12303516E-07  0.65920620E-08 -0.11228384E-07 -0.14654790E-08 -0.35550440E-08
     933.000 -0.13365200E-07 -0.42614943E-07  0.88398046E-07  0.55769074E-08 -0.65540579E-09  0.15629924E-08 -0.12041731E-07  0.66809674E-08  0.59073294E-07  0.26313366E-08 -0.33810867E-08
     934.000 -0.16346013E-07 -0.46770222E-06 -0.46127012E-07  0.54739850E-08 -0.56038308E-09  0.11801372E-08 -0.11687721E-07  0.67516250E-08 -0.19679471E-07  0.20081829E-07 -0.65172551E-08
     935.000 -0.57412998E-08 -0.12426229E-07 -0.14502549E-06  0.33951179E-08 -0.53560670E-09  0.51712595E-09 -0.11280437E-07  0.68138760E-08 -0.92924576E-07  0.15725226E-07 -0.67232961E-08
     936.000 -0.27430833E-08  0.43807630E-06 -0.81575624E-09  0.27937350E-08 -0.67855713E-09  0.71185649E-09 -0.10887901E-07  0.68485575E-08 -0.10093465E-07 -0.24786657E-08 -0.34829268E-08
     937.000 -0.13921170E-07 -0.36029884E-07  0.10485903E-06  0.42193187E-08 -0.72938075E-09  0.11337138E-08 -0.10488802E-07  0.68475304E-08  0.65937121E-07  0.22125811E-08 -0.33245079E-08
     938.000 -0.17064927E-07 -0.49902087E-06 -0.43859381E-07  0.41819700E-08 -0.58550764E-09  0.59796225E-09 -0.10035097E-07  0.68297864E-08 -0.21466647E-07  0.21258708E-07 -0.67544464E-08
     939.000 -0.54145636E-08  0.96147840E-08 -0.15074116E-06  0.22255495E-08 -0.51982611E-09 -0.24217651E-09 -0.95738134E-08  0.67994100E-08 -0.10066486E-06  0.16263319E-07 -0.69427378E-08
     940.000 -0.22490262E-08  0.50064084E-06  0.87956137E-08  0.20631892E-08 -0.63990637E-09 -0.16077758E-09 -0.91781246E-08  0.67306498E-08 -0.87166431E-08 -0.36161821E-08 -0.33947661E-08
     941.000 -0.14522009E-07 -0.28958606E-07  0.12317746E-06  0.41744632E-08 -0.66258813E-09  0.17859356E-09 -0.88176434E-08  0.66142246E-08  0.73501983E-07  0.17460878E-08 -0.32563492E-08
     942.000 -0.17834044E-07 -0.53330783E-06 -0.41251745E-07  0.46573129E-08 -0.48125500E-09 -0.43127589E-09 -0.84297983E-08  0.64749078E-08 -0.23507976E-07  0.22536461E-07 -0.70082282E-08
     943.000 -0.50335690E-08  0.35053936E-07 -0.15676607E-06  0.29743943E-08 -0.39962679E-09 -0.11983283E-08 -0.80559653E-08  0.63244261E-08 -0.10913522E-06  0.16820251E-07 -0.71739028E-08
     944.000 -0.16952791E-08  0.57032248E-06  0.19741588E-07  0.31232285E-08 -0.53808214E-09 -0.78477151E-09 -0.77692625E-08  0.61429827E-08 -0.70616130E-08 -0.48914453E-08 -0.32887262E-08
     945.000 -0.15172419E-07 -0.21411976E-07  0.14355287E-06  0.55506907E-08 -0.59042214E-09  0.23564383E-10 -0.75361081E-08  0.59268055E-08  0.81839855E-07  0.12276402E-08 -0.31754281E-08
     946.000 -0.18657560E-07 -0.57089966E-06 -0.38270671E-07  0.59875290E-08 -0.44089067E-09 -0.15544449E-09 -0.72934687E-08  0.57056798E-08 -0.25839055E-07  0.23925143E-07 -0.72801260E-08
     947.000 -0.45920274E-08  0.64346019E-07 -0.16312070E-06  0.39159669E-08 -0.41087774E-09 -0.51977563E-09 -0.70902954E-08  0.54929815E-08 -0.11840791E-06  0.17396406E-07 -0.74175413E-08
     948.000 -0.10764107E-08  0.64792853E-06  0.32181850E-07  0.37526596E-08 -0.61286792E-09  0.31046184E-09 -0.70003316E-08  0.52679900E-08 -0.50866067E-08 -0.63186480E-08 -0.31627053E-08
     949.000 -0.15878520E-07 -0.13413481E-07  0.16620631E-06  0.59990907E-08 -0.70042805E-09  0.14075839E-08 -0.69692303E-08  0.50278117E-08  0.91030785E-07  0.65367647E-09 -0.30805609E-08
     950.000 -0.19541079E-07 -0.61217773E-06 -0.34879981E-07  0.60514659E-08 -0.54959483E-09  0.12426355E-08 -0.69048283E-08  0.48044088E-08 -0.28500142E-07  0.25436473E-07 -0.75721090E-08
     951.000 -0.40833571E-08  0.98006390E-07 -0.16982753E-06  0.34500188E-08 -0.51869686E-09  0.70242424E-09 -0.68408446E-08  0.46092518E-08 -0.12856271E-06  0.17991559E-07 -0.76747791E-08
     952.000 -0.38576329E-09  0.73436198E-06  0.46294588E-07  0.30662739E-08 -0.73389906E-09  0.13053121E-08 -0.68504558E-08  0.44156565E-08 -0.27441346E-08 -0.79154455E-08 -0.30145215E-08
     953.000 -0.16645324E-07 -0.50027010E-08  0.19138281E-06  0.54208705E-08 -0.81854956E-09  0.20750934E-08 -0.68834172E-08  0.42174159E-08  0.10116329E-06  0.17392391E-10 -0.29702850E-08
     954.000 -0.20488394E-07 -0.65757543E-06 -0.31040617E-07  0.54830196E-08 -0.63833168E-09  0.14290506E-08 -0.68587991E-08  0.40482899E-08 -0.31537018E-07  0.27080269E-07 -0.78858599E-08
     955.000 -0.34981241E-08  0.13661928E-06 -0.17691149E-06  0.27865871E-08 -0.57979879E-09  0.42792287E-09 -0.68294679E-08  0.39218538E-08 -0.13968742E-06  0.18602965E-07 -0.79461601E-08
     956.000  0.38521183E-09  0.83063353E-06  0.62278177E-07  0.26256631E-08 -0.77367934E-09  0.77578564E-09 -0.68762425E-08  0.38111194E-08  0.20545580E-10 -0.97023072E-08 -0.28411201E-08
     957.000 -0.17478209E-07  0.37599602E-08  0.21935351E-06  0.54725203E-08 -0.81288862E-09  0.14255969E-08 -0.69311391E-08  0.37088413E-08  0.11233615E-06 -0.68811329E-09 -0.28426004E-08
     958.000 -0.21504092E-07 -0.70758661E-06 -0.26711125E-07  0.57835621E-08 -0.56790106E-09  0.67111895E-09 -0.68899985E-08  0.36448766E-08 -0.35001201E-07  0.28868584E-07 -0.82231282E-08
     959.000 -0.28262820E-08  0.18084774E-06 -0.18440084E-06  0.30690148E-08 -0.47507081E-09 -0.33864980E-09 -0.68042267E-08  0.36212889E-08 -0.15187874E-06  0.19228249E-07 -0.82323235E-08
     960.000  0.12460690E-08  0.93787581E-06  0.80353412E-07  0.30884863E-08 -0.67901502E-09  0.18695954E-09 -0.67712920E-08  0.35963105E-08  0.32700642E-08 -0.11702312E-07 -0.26391569E-08
     961.000 -0.18382169E-07  0.12787698E-07  0.25041875E-06  0.62806693E-08 -0.73246387E-09  0.10308117E-08 -0.67387036E-08  0.35566374E-08  0.12465898E-06 -0.14721358E-08 -0.26951708E-08
     962.000 -0.22591471E-07 -0.76277564E-06 -0.21847302E-07  0.65807724E-08 -0.49201488E-09  0.31617170E-09 -0.66151485E-08  0.35381065E-08 -0.38951339E-07  0.30812156E-07 -0.85854549E-08
     963.000 -0.20547214E-08  0.23144519E-06 -0.19232765E-06  0.35270353E-08 -0.42656402E-09 -0.68584143E-09 -0.64667942E-08  0.35516092E-08 -0.16524353E-06  0.19862258E-07 -0.85333516E-08
     964.000  0.22088658E-08  0.10573596E-05  0.10076571E-06  0.34379328E-08 -0.68107422E-09 -0.27872638E-10 -0.63950294E-08  0.35597457E-08  0.70760657E-08 -0.13942114E-07 -0.24042633E-08
     965.000 -0.19362093E-07  0.21959967E-07  0.28491068E-06  0.67525438E-08 -0.76162958E-09  0.95320890E-09 -0.63318438E-08  0.35499384E-08  0.13825370E-06 -0.23441764E-08 -0.25248826E-08
     966.000 -0.23754358E-07 -0.82378957E-06 -0.16402918E-07  0.68660317E-08 -0.51675342E-09  0.24145459E-09 -0.61713393E-08  0.35548762E-08 -0.43454052E-07  0.32924846E-07 -0.89742303E-08
     967.000 -0.11697863E-08  0.28926908E-06 -0.20072898E-06  0.33684320E-08 -0.46127655E-09 -0.73906093E-09 -0.59860156E-08  0.35761411E-08 -0.17989995E-06  0.20501488E-07 -0.88492418E-08
     968.000  0.32857081E-08  0.11905128E-05  0.12378783E-06  0.31897330E-08 -0.74950472E-09  0.12841515E-09 -0.58903815E-08  0.35672510E-08  0.11520396E-07 -0.16449316E-07 -0.21317187E-08
     969.000 -0.20424463E-07  0.31113601E-07  0.32319711E-06  0.67490441E-08 -0.84315061E-09  0.13651579E-08 -0.58151435E-08  0.35185970E-08  0.15325570E-06 -0.33135007E-08 -0.23285198E-08
     970.000 -0.24997455E-07 -0.89137247E-06 -0.10329441E-07  0.68253898E-08 -0.58539124E-09  0.78386417E-09 -0.56473310E-08  0.34772384E-08 -0.48585496E-07  0.35222311E-07 -0.93911756E-08
     971.000 -0.15628945E-09  0.35529755E-06 -0.20964751E-06  0.30412126E-08 -0.53917578E-09 -0.64324888E-10 -0.54618785E-08  0.34566404E-08 -0.19597924E-06  0.21141743E-07 -0.91800264E-08
     972.000  0.44902572E-08  0.13389433E-05  0.14972298E-06  0.29647492E-08 -0.86078253E-09  0.10579176E-08 -0.53739911E-08  0.34126941E-08  0.16696074E-07 -0.19254571E-07 -0.18162192E-08
     973.000 -0.21576242E-07  0.40031484E-07  0.36568542E-06  0.69591846E-08 -0.95336836E-09  0.24517576E-08 -0.53013575E-08  0.33348657E-08  0.16981509E-06 -0.43897893E-08 -0.21024030E-08
     974.000 -0.26325978E-07 -0.96638297E-06 -0.35761634E-08  0.71088565E-08 -0.64920078E-09  0.17143832E-08 -0.51225976E-08  0.32698181E-08 -0.54432963E-07  0.37722869E-07 -0.98380767E-08
     975.000  0.10020353E-08  0.43064948E-06 -0.21913253E-06  0.30681140E-08 -0.56824900E-09  0.56625318E-09 -0.49242155E-08  0.32273667E-08 -0.21362731E-06  0.21779592E-07 -0.95256920E-08
     976.000  0.58363909E-08  0.15044656E-05  0.17890834E-06  0.31033628E-08 -0.88252479E-09  0.14609817E-08 -0.48299194E-08  0.31585449E-08  0.22709158E-07 -0.22390128E-07 -0.14520249E-08
     977.000 -0.22826711E-07  0.48427879E-07  0.41282705E-06  0.75169553E-08 -0.94836472E-09  0.25728857E-08 -0.47401338E-08  0.30555669E-08  0.18809873E-06 -0.55817337E-08 -0.18427977E-08
     978.000 -0.27747005E-07 -0.10498160E-05  0.39094618E-08  0.76464384E-08 -0.59776285E-09  0.13688320E-08 -0.45135083E-08  0.29740663E-08 -0.61096323E-07  0.40448373E-07 -0.10317338E-07
     979.000  0.23224035E-08  0.51660912E-06 -0.22924129E-06  0.32065787E-08 -0.51178861E-09 -0.18543036E-09 -0.42464466E-08  0.29266913E-08 -0.23300642E-06  0.22411840E-07 -0.98865999E-08
     980.000  0.73391200E-08  0.16891331E-05  0.21171888E-06  0.32473120E-08 -0.86620704E-09  0.60422952E-09 -0.40905565E-08  0.28582481E-08  0.29680537E-07 -0.25891784E-07 -0.10330561E-08
     981.000 -0.24186055E-07  0.55929290E-07  0.46512278E-06  0.80132725E-08 -0.94881707E-09  0.17424654E-08 -0.39604091E-08  0.27562574E-08  0.20829216E-06 -0.68994512E-08 -0.15457236E-08
     982.000 -0.29267843E-07 -0.11428300E-05  0.12181916E-07  0.80366668E-08 -0.57865955E-09  0.51247902E-09 -0.37134806E-08  0.26775758E-08 -0.68690056E-07  0.43421982E-07 -0.10831619E-07
     983.000  0.38245011E-08  0.61465694E-06 -0.24004028E-06  0.31141793E-08 -0.49902562E-09 -0.90356891E-09 -0.34430753E-08  0.26345314E-08 -0.25429729E-06  0.23033584E-07 -0.10263022E-07
     984.000  0.90153915E-08  0.18952782E-05  0.24857161E-06  0.31560269E-08 -0.89242031E-09  0.37239062E-09 -0.32910332E-08  0.25679458E-08  0.37748294E-07 -0.29800018E-07 -0.55245936E-09
     985.000 -0.25665461E-07  0.62048611E-07  0.52312810E-06  0.83317443E-08 -0.97904384E-09  0.20503929E-08 -0.31563569E-08  0.24644311E-08  0.23060218E-06 -0.83540956E-08 -0.12067373E-08
     986.000 -0.30896434E-07 -0.12467822E-05  0.21296862E-07  0.82839385E-08 -0.57227717E-09  0.10963453E-08 -0.29026303E-08  0.23821073E-08 -0.77345181E-07  0.46669624E-07 -0.11383859E-07
     987.000  0.55302941E-08  0.72650905E-06 -0.25160728E-06  0.28982463E-08 -0.49012552E-09 -0.15625846E-09 -0.26584415E-08  0.23287325E-08 -0.27770117E-06  0.23639294E-07 -0.10655233E-07
     988.000  0.10883938E-07  0.21255616E-05  0.28993018E-06  0.30166228E-08 -0.92718287E-09  0.13575873E-08 -0.25882390E-08  0.22392582E-08  0.47070346E-07 -0.34159959E-07 -0.26321117E-11
     989.000 -0.27277366E-07  0.66149644E-07  0.58745972E-06  0.87065622E-08 -0.10330828E-08  0.31018322E-08 -0.25717880E-08  0.21067844E-08  0.25525957E-06 -0.99583753E-08 -0.82094740E-09
     990.000 -0.32641223E-07 -0.13632749E-05  0.31310913E-07  0.86276493E-08 -0.61373594E-09  0.18343905E-08 -0.24444336E-08  0.20046667E-08 -0.87211855E-07  0.50219161E-07 -0.11977307E-07
     991.000  0.74648203E-08  0.85416954E-06 -0.26403354E-06  0.27677061E-08 -0.55816113E-09  0.18975004E-09 -0.23331675E-08  0.19448030E-08 -0.30344265E-06  0.24221464E-07 -0.11063422E-07
     992.000  0.12966190E-07  0.23830369E-05  0.33630982E-06  0.29877492E-08 -0.10565849E-08  0.15173857E-08 -0.24054810E-08  0.18511388E-08  0.57827422E-07 -0.39022653E-07  0.62501825E-09
     993.000 -0.29034962E-07  0.67396558E-07  0.65880248E-06  0.92340137E-08 -0.11685221E-08  0.30420710E-08 -0.25206697E-08  0.17088725E-08  0.28252216E-06 -0.11726612E-07 -0.38275799E-09
     994.000 -0.34510942E-07 -0.14942193E-05  0.42281014E-07  0.90922404E-08 -0.69336728E-09  0.13159721E-08 -0.24968083E-08  0.15964527E-08 -0.98462440E-07  0.54101417E-07 -0.12615356E-07
     995.000  0.96562418E-08  0.10000028E-05 -0.27742636E-06  0.26784927E-08 -0.61252272E-09 -0.66061733E-09 -0.24773004E-08  0.15332140E-08 -0.33177282E-06  0.24771474E-07 -0.11487580E-07
     996.000  0.15285738E-07  0.26712384E-05  0.38828300E-06  0.29768617E-08 -0.11289584E-08  0.80439204E-09 -0.26498539E-08  0.14456109E-08  0.70226484E-07 -0.44444665E-07  0.13401314E-08
     997.000 -0.30953356E-07  0.64678647E-07  0.73791745E-06  0.97950844E-08 -0.12149678E-08  0.26560020E-08 -0.28580124E-08  0.13228668E-08  0.31267857E-06 -0.13674067E-07  0.11400379E-09
     998.000 -0.36515472E-07 -0.16419276E-05  0.54264031E-07  0.95466448E-08 -0.66596482E-09  0.11178202E-08 -0.28881993E-08  0.12493538E-08 -0.11129492E-06  0.58351068E-07 -0.13301834E-07
     999.000  0.12135860E-07  0.11668396E-05 -0.29191248E-06  0.25035822E-08 -0.56306952E-09 -0.59086277E-09 -0.28740100E-08  0.12419999E-08 -0.36297301E-06  0.25279765E-07 -0.11927716E-07
    1000.000  0.17868672E-07  0.29943056E-05  0.44648484E-06  0.28828573E-08 -0.11219479E-08  0.14090196E-08 -0.30054708E-08  0.12170462E-08  0.84504689E-07 -0.50488603E-07  0.21533864E-08
    1001.000 -0.33049461E-07  0.56491685E-07  0.82565108E-06  0.10327749E-07 -0.12180965E-08  0.36624838E-08 -0.31208981E-08  0.11582277E-08  0.34605230E-06 -0.15817141E-07  0.67616530E-09
    1002.000 -0.38665691E-07 -0.18092531E-05  0.67317328E-07  0.99650424E-08 -0.63535898E-09  0.20809355E-08 -0.30154940E-08  0.11498216E-08 -0.12593721E-06  0.63006762E-07 -0.14040957E-07
    1003.000  0.14938500E-07  0.13581432E-05 -0.30764148E-06  0.22484551E-08 -0.54824409E-09  0.25824956E-09 -0.28589609E-08  0.12036520E-08 -0.39735937E-06  0.25735345E-07 -0.12383791E-07
    1004.000  0.20743612E-07  0.33571761E-05  0.51161827E-06  0.27435513E-08 -0.11706773E-08  0.23968152E-08 -0.28631034E-08  0.12300149E-08  0.10093411E-06 -0.57223942E-07  0.30765987E-08
    1005.000 -0.35342496E-07  0.40736177E-07  0.92294545E-06  0.10896128E-07 -0.12698813E-08  0.46445927E-08 -0.28448048E-08  0.12194693E-08  0.38300717E-06 -0.18173307E-07  0.13112194E-08
    1006.000 -0.40973697E-07 -0.19998225E-05  0.81500824E-07  0.10419251E-07 -0.62987845E-09  0.25528019E-08 -0.25776039E-08  0.12672694E-08 -0.14265188E-06  0.68111988E-07 -0.14837432E-07
    1007.000  0.18102862E-07  0.15782968E-05 -0.32479082E-06  0.19784467E-08 -0.54312864E-09  0.11686779E-09 -0.22512688E-08  0.13768062E-08 -0.43528854E-06  0.26126170E-07 -0.12855803E-07
    1008.000  0.23941864E-07  0.37659084E-05  0.58445606E-06  0.26169477E-08 -0.12287583E-08  0.19600305E-08 -0.21087472E-08  0.14338772E-08  0.11982721E-06 -0.64727387E-07  0.41227418E-08
    1009.000 -0.37854294E-07  0.14340763E-07  0.10308512E-05  0.11548137E-07 -0.13346055E-08  0.39468598E-08 -0.19717666E-08  0.14179002E-08  0.42395398E-06 -0.20761435E-07  0.20274064E-08
    1010.000 -0.43452798E-07 -0.22184546E-05  0.96886263E-07  0.10935089E-07 -0.64279150E-09  0.13943038E-08 -0.16178932E-08  0.14351444E-08 -0.16174196E-06  0.73714726E-07 -0.15696418E-07
    1011.000  0.21672003E-07  0.18331555E-05 -0.34357380E-06  0.16930250E-08 -0.57362490E-09 -0.12124299E-08 -0.12632671E-08  0.15008108E-08 -0.47716519E-06  0.26438289E-07 -0.13343854E-07
    1012.000  0.27497684E-07  0.42282833E-05  0.66583091E-06  0.24872768E-08 -0.13486298E-08  0.10905492E-08 -0.11592935E-08  0.15027540E-08  0.14154391E-06 -0.73083826E-07  0.53059100E-08
    1013.000 -0.40608950E-07 -0.27526259E-07  0.11505479E-05  0.12260753E-07 -0.14777430E-08  0.36245009E-08 -0.10933582E-08  0.14246867E-08  0.46936039E-06 -0.23602388E-07  0.28339949E-08
    1014.000 -0.46116594E-07 -0.24720003E-05  0.11358961E-06  0.11478470E-07 -0.73112656E-09  0.12275679E-08 -0.81968882E-09  0.13800252E-08 -0.18355878E-06  0.79867251E-07 -0.16623133E-07
    1015.000  0.25693462E-07  0.21312611E-05 -0.36426610E-06  0.13494198E-08 -0.66056289E-09 -0.11975347E-08 -0.58059777E-09  0.13787692E-08 -0.52345440E-06  0.26656585E-07 -0.13848372E-07
    1016.000  0.31447266E-07  0.47550630E-05  0.75658021E-06  0.23181419E-08 -0.14895050E-08  0.16902325E-08 -0.64913438E-09  0.12965885E-08  0.16650202E-06 -0.82385462E-07  0.66408815E-08
